20	109.484169
20.290906698750476	109.484169
20.586044732869844	109.49903760763254
20.885475648548283	109.50728528333924
21.189261887185914	109.51280913080448
21.49746679841394	109.51838109361904
21.810154653305165	109.5247778351879
22.12739065777668	109.53332810705837
22.449240966187475	109.54290257767265
22.77577269513385	109.5531241370388
23.107053937445478	109.56299822566963
23.44315377638505	109.57202796552095
23.784142300054445	109.58008691293547
24.130090616010463	109.5874740682357
24.481070866093134	109.59386486449574
24.837156241469714	109.59923961749054
25.1984209978975	109.60283953377841
25.56494047120865	109.60521117037925
25.936791093020236	109.60714511636847
26.3140504066728	109.60987548135347
26.69679708340074	109.61451447499991
27.08511093873791	109.62020935826612
27.47907294916184	109.62528708072611
27.878765268980047	109.62806904242282
28.284271247461966	109.62807749791014
28.695675446220072	109.62711441575145
29.11306365684382	109.62646953514034
29.536522918790062	109.62717314800241
29.966141537533712	109.62850410648328
30.402009102982383	109.62836137188064
30.844216508158908	109.62552527438692
31.29285596815558	109.6214959930764
31.74802103936409	109.6178422696081
32.20980663898519	109.6148947806109
32.67830906482211	109.61161325514752
33.153626015361866	109.60648352202905
33.63585661014871	109.59940562811083
34.125101410453844	109.59205669545592
34.62146244024586	109.58599799820806
35.12504320746613	109.58075301866883
35.635948725613716	109.57460120881174
36.15428553564419	109.56673519727045
36.68016172818701	109.55801479703797
37.21368696608603	109.54949807547014
37.754972507267915	109.54097693508714
38.30413122794313	109.53187075774123
38.86127764614443	109.52103562377347
39.4265279456077	109.50873929470112
40.000000000000206	109.494766
40.58181339750116	109.4801255867395
41.1720894657399	109.46661007758411
41.77095129709678	109.45386310383226
42.37852377437204	109.4391797769752
42.9949335968281	109.42234884057707
43.62030930661056	109.40607789406323
44.25478131555359	109.3922709188591
44.89848193237519	109.37720417927008
45.55154539026795	109.35856127314636
46.21410787489121	109.33913350860655
46.88630755277036	109.32191434704589
47.56828460010916	109.3036769426078
48.260181232021196	109.28379535384084
48.962141732186545	109.26198338767766
49.674312482939705	109.23374118200486
50.39684199579528	109.2042957741669
51.129880942417586	109.18403480877004
51.873582186040764	109.1661949705755
52.628100813345895	109.13621010225602
53.393594166801776	109.1083487868305
54.17022187747612	109.0880752367896
54.95814589832399	109.05842989778137
55.75753053796041	109.02474916670327
56.56854249492426	108.997342694925
57.39135089244048	108.9628067891234
58.226127313687975	108.92395890204821
59.073045837580466	108.90210575090225
59.932283075067765	108.88485828183417
60.804018205965114	108.83786668655222
61.68843301631817	108.79266852394319
62.58571193631152	108.76176966587623
63.49604207872855	108.72693357052296
64.41961327797075	108.68755816883478
65.35661812964459	108.64757593518328
66.3072520307241	108.60625013575506
67.27171322029778	108.56398583919764
68.25020282090806	108.52407821978997
69.2429248804921	108.48398987037194
70.25008641493265	108.43651129107428
71.27189745122783	108.38767856187017
72.30857107128878	108.34197300333184
73.36032345637442	108.29799408318321
74.42737393217246	108.24974594543046
75.50994501453623	108.19858226663902
76.60826245588666	108.14836374145035
77.72255529228926	108.0968628631526
78.85305589121582	108.04429895585986
80.00000000000082	107.98910499999995
81.16362679500274	107.930452244766
82.34417893148023	107.87226112881164
83.541902594194	107.81645101269251
84.75704754874454	107.7584172759043
85.98986719365665	107.69615688136417
87.24061861322157	107.6346988158067
88.50956263110764	107.57358333502278
89.79696386475084	107.50752591945705
91.10309078053635	107.43952284032385
92.42821574978288	107.37348307979848
93.77261510554118	107.30695798135005
95.13656920021877	107.23802157157732
96.52036246404286	107.16534293001257
97.92428346437356	107.0930728479685
99.34862496587989	107.02221465575246
100.79368399159105	106.95048568695722
102.25976188483567	106.87058185458339
103.74716437208203	106.79308530294925
105.25620162669229	106.71602098455337
106.78718833360406	106.63649301176491
108.34044375495276	106.5578216876907
109.9162917966485	106.47615137449286
111.51506107592134	106.39216747480128
113.13708498984903	106.30926340377438
114.78270178488147	106.22742468518013
116.45225462737648	106.13728861667562
118.14609167516147	106.04335438617257
119.86456615013608	105.95016078275559
121.60803641193078	105.86760059471632
123.3768660326369	105.78406074278433
125.17142387262359	105.69811525381378
126.99208415745765	105.60111854885442
128.83922655594208	105.5073973053486
130.71323625928977	105.41351959240642
132.61450406144883	105.31513457715964
134.5434264405962	105.21760107495044
136.50040564181674	105.12359647758336
138.48584976098482	105.03026665500265
140.50017282986593	104.92872201169051
142.5437949024563	104.83032297131
144.61714214257822	104.73115301697118
146.7206469127495	104.62879111492651
148.8547478643456	104.52618098491865
151.01989002907314	104.42457994566267
153.216524911774	104.32300525886873
155.4451105845792	104.22016702737167
157.70611178243232	104.11871424181349
160.00000000000236	104.0163269999999
162.3272535900062	103.91298949339225
164.6883578629612	103.81400670446693
167.08380518838874	103.70869126367646
169.51409509748981	103.60683984871844
171.97973438731407	103.5026643968522
174.4812372264439	103.3941385822847
177.01912526221608	103.28570771405771
179.5939277295025	103.17586328595024
182.20618156107355	103.06664889259802
184.85643149956664	102.95449747670057
187.54523021108326	102.83895086074031
190.27313840043846	102.72399013161973
193.04072492808663	102.6057198695769
195.84856692874806	102.49398636597397
198.69724993176072	102.38832811678303
201.58736798318304	102.31311053451489
204.5195237696723	102.28910138120578
207.49432874416505	102.30958180407808
210.5124032533856	102.33809325116583
213.57437666720915	102.33482288302373
216.68088750990657	102.29333745325694
219.83258359329807	102.23699584369251
223.03012215184378	102.15916301623331
226.2741699796992	102.08106325618796
229.5654035697641	101.9975417468239
232.90450925475412	101.9139844198221
236.2921833503241	101.83416703456112
239.72913230027333	101.73274696723432
243.21607282386276	101.68205865699167
246.75373206527502	101.60583890422063
250.34284774524843	101.53903498101909
253.9841683149166	101.468894953876
257.67845311188546	101.40615377610541
261.42647251858085	101.34074558019677
265.22900812289896	101.27963436642086
269.08685288119375	101.21944588897442
273.0008112836349	101.15794789596089
276.97169952197106	101.10378151400268
281.00034565973334	101.05068977949466
285.0875898049141	101.00070326266099
289.23428428515797	100.94622481991846
293.44129382550057	100.89169453641058
297.7094957286928	100.83705470038228
302.0397800581479	100.78976549451326
306.4330498235497	100.74492309543878
310.89022116916016	100.70073561112044
315.41222356486645	100.65548016562262
320.00000000000654	100.61090899999995
324.6545071800142	100.56754947291385
329.3767157259242	100.52398030703642
334.16761037677935	100.48797714866458
339.02819019498156	100.46017532784279
343.95946877463007	100.42707984800178
348.9624744528898	100.40060739849473
354.03825052443415	100.36637848805614
359.187855459007	100.33152736992973
364.4123631221491	100.31946680382967
369.71286299913527	100.29993408625762
375.0904604221685	100.30260812742691
380.54627680087896	100.33548565632735
386.08144985617537	100.35396719726744
391.6971338574982	100.32639748272929
397.3944998635236	100.30531592080895
403.1747359663683	100.3072038162742
409.0390475393468	100.258065601178
414.9886574883323	100.21116004409467
421.0248065067734	100.1834507036791
427.1487533344206	100.13278827417797
433.3617750198154	100.1075907660563
439.6651671865984	100.0851930363751
446.06024430368984	100.04955960863305
452.54833995940066	100.01066901084248
459.13080713953053	99.96238414696835
465.8090185095106	99.8887734233555
472.58436670065066	99.78127028339016
479.45826460054917	99.88583809237798
486.432145647728	100.00413402960753
493.50746413055253	99.95567755756193
500.6856954904994	99.89924034158506
507.9683366298358	99.8665212556063
515.3569062237735	99.83522153942943
522.8529450371643	99.81285337277806
530.4580162458005	99.78715010818308
538.1737057623901	99.76705896614502
546.0016225672724	99.73376332590166
553.9433990439449	99.7156157182654
562.0006913194694	99.69266912445029
570.1751796098309	99.67044790778016
578.4685685703187	99.64587293761242
586.8825876510039	99.62651128271727
595.4189914573883	99.60915084938281
604.0795601162986	99.59207041129964
612.8660996471021	99.57525127402802
621.780442338323	99.56454898939266
630.8244471297356	99.55511396730036
640.0000000000159	99.55196399999998
649.3090143600314	99.54547282428675
658.7534314518515	99.55973615528065
668.3352207535618	99.55894284487644
678.0563803899662	99.56813819505108
687.9189375492632	99.5884814909619
697.9249489057827	99.61502934681208
708.0765010488715	99.65916856904022
718.3757109180171	99.70515888933072
728.8247262443015	99.75882607428734
739.425725998274	99.81400184257743
750.1809208443404	99.88553195640003
761.0925536017613	99.94373005901447
772.1628997123541	99.98093883558386
783.3942677149998	100.01430675354128
794.7889997270506	100.03731265486181
806.34947193274	100.05059355767916
818.0780950786972	100.0606182275664
829.9773149766683	100.06619396944795
842.0496130135506	100.06201669081693
854.2975066688449	100.05229111128939
866.7235500396347	100.04823034763372
879.3303343732008	100.04510757443333
892.1204886073838	100.04178780859303
905.0966799188055	100.04724831285141
918.2616142790653	100.0693705363155
931.6180370190256	100.09283990325083
945.1687334013056	100.1224226190787
958.9165292011028	100.16139652200376
972.8642912954606	100.20647233249409
987.0149282611097	100.26254501180316
1001.3713909810035	100.32355878826493
1015.9366732596762	100.39277150744267
1030.7138124475518	100.46998051591757
1045.7058900743334	100.55405902708459
1060.916032491606	100.64377111871188
1076.3474115247852	100.73743726490213
1092.0032451345498	100.83587228291809
1107.8867980878947	100.93738570553509
1124.0013826389438	101.04383113421144
1140.350359219667	101.15220291525063
1156.9371371406426	101.25759566129298
1173.765175302013	101.36626777105322
1190.837982914782	101.47361433741652
1208.1591202326028	101.57982737729027
1225.73219929421	101.68247554324515
1243.5608846766518	101.78473056949561
1261.648894259477	101.88248025949952
1280.0000000000375	101.97894300000019
1298.6180287200684	102.07016761712259
1317.5068629037087	102.16042735278903
1336.6704415071292	102.24870423929653
1356.112760779938	102.33221472585294
1375.8378750985323	102.41674291980526
1395.8498978115715	102.49702097040387
1416.153002097749	102.57598049660021
1436.7514218360407	102.65520490281047
1457.6494524886093	102.73441810693816
1478.8514519965543	102.81474137938689
1500.3618416886875	102.89467815896963
1522.1851072035295	102.97622908340674
1544.3257994247153	103.05912543794149
1566.788535430007	103.14507498629875
1589.5779994541087	103.2331980854851
1612.6989438654878	103.32512153702328
1636.156190157402	103.42145784233112
1659.9546299533442	103.52088927339787
1684.099226027109	103.62495139636007
1708.5950133376978	103.73523588306085
1733.4471000792773	103.8493976536615
1758.6606687464096	103.9694866678973
1784.2409772147755	104.0955647565893
1810.193359837619	104.22663661851038
1836.5232285581387	104.36259482940609
1863.2360740380593	104.50433096375251
1890.3374668026197	104.6527305504632
1917.833058402214	104.8060464978077
1945.7285825909298	104.96482751147059
1974.0298565222283	105.12935693514927
2002.7427819620161	105.2983178357233
2031.8733465193618	105.468502505815
2061.4276248951132	105.64480246540643
2091.411780148677	105.82161417319931
2121.832064983222	106.0003995646496
2152.694823049581	106.17706412325144
2184.0064902691106	106.35214318274993
2215.7735961758003	106.51641632063406
2248.002765277899	106.67546386964858
2280.7007184393456	106.82301834874418
2313.874274281297	106.9524831276462
2347.530350604038	107.06312214893404
2381.6759658295764	107.14899239816755
2416.318240465218	107.21283354596507
2451.4643985884327	107.24226724931742
2487.1217693533167	107.24578668569531
2523.2977885189675	107.21415108614582
2560.0000000000887	107.15591449999984
2597.236057440151	107.07164207089914
2635.0137258074315	106.96337388075656
2673.340883014273	106.83383358753933
2712.225521559891	106.69441079686739
2751.6757501970797	106.54519833179783
2791.699795623158	106.3935908851211
2832.3060041955137	106.23964595844247
2873.502843672097	106.08591883237641
2915.2989049772345	105.93500566776719
2957.7029039931244	105.78922787311761
3000.723683377391	105.65026320310635
3044.370214407075	105.52313067205827
3088.6515988494466	105.40967253376421
3133.57707086003	105.31099426642488
3179.1559989082334	105.23561841798644
3225.3978877309914	105.18542567538522
3272.3123803148205	105.16298913692827
3319.9092599067053	105.17093613160802
3368.198452054235	105.21016146462483
3417.190026675413	105.27609437756662
3466.8942001585724	105.36636551998879
3517.3213374928373	105.47847354370363
3568.4819544295697	105.60863763576086
3620.386719675257	105.75161130240488
3673.0464571162966	105.90745549490174
3726.472148076138	106.07472446696316
3780.6749336052594	106.24786767679466
3835.6661168044484	106.42437213793119
3891.45716518188	106.60060898467907
3948.059713044477	106.77636909370646
4005.4855639240527	106.9436498730295
4063.746693038744	107.08820409533216
4122.855249790247	107.14624481097538
4182.823560297375	107.34380981366343
4243.664129966465	107.42038549295093
4305.389646099183	107.4514473276549
4368.012980538242	107.43507460658726
4431.5471923516225	107.36927216103645
4496.00553055582	107.25476644313594
4561.401436878714	107.09080653504877
4627.748548562617	106.89072112586467
4695.060701208099	106.65775532503386
4763.351931659176	106.4048996756642
4832.63648093046	106.1341331636583
4902.928797176889	105.85625563406893
4974.243538706657	105.5747091486975
5046.595577037959	105.29739744806056
5120.000000000202	105.02804614285643
5194.472114880326	104.77287215669132
5270.027451614888	104.54150901828976
5346.6817660285715	104.33278319880715
5424.451043119808	104.15446550691924
5503.351500394186	104.00995469530854
5583.399591246343	103.90139205803544
5664.612008391055	103.83157407729192
5747.005687344222	103.78805763405424
5830.597809954497	103.77683710194111
5915.405807986278	103.80440010155108
6001.447366754812	103.86200856885114
6088.740428814181	103.96284936860809
6177.303197698925	104.0950569720496
6267.154141720092	104.24690511604474
6358.3119978165005	104.4060737789993
6450.795775462017	104.55697168921324
6544.624760629676	104.67915320538175
6639.818519813445	104.75412377775474
6736.396904108505	104.77105546334028
6834.380053350861	104.72184627950341
6933.788400317181	104.60952811289668
7034.642674985712	104.44898553752789
7136.963908859177	104.26500207847921
7240.773439350552	104.09163725815536
7346.092914232631	103.94472672744209
7452.944296152315	103.81556872622738
7561.349867210557	103.71558974750835
7671.332233608935	103.624997923113
7782.914330363799	103.49453655432713
7896.119426088994	103.26588211289923
8010.971127848146	102.94795886360887
8127.49338607753	102.73561010062254
8245.710499580537	102.56022773784153
8365.647120594791	102.35052344704465
8487.328259932974	102.07412545572434
8610.77929219841	101.69371521975525
8736.025961076528	101.1647587003329
8863.094384703289	100.51259876386162
8992.011061111683	99.78695687291659
9122.802873757471	99.0699030462621
9255.497097125279	98.37475888079297
9390.121402416245	97.7681854046462
9526.7038633184	97.23025811666697
9665.272961860968	96.79313198202172
9805.857594353829	96.46433519653527
9948.487077413367	96.28115574233703
10093.19115407597	96.28152014136997
10240.000000000457	96.43857740000068
10388.944229760706	96.74522816739416
10540.05490322983	97.18310845641984
10693.363532057198	97.69000951949793
10848.902086239672	98.21964721009199
11006.703000788428	98.63992035485447
11166.799182492743	98.96852451950225
11329.224016782166	99.07777044785244
11494.0113746885	98.98222863796708
11661.195619909053	98.6342356776518
11830.811615972614	98.25071204426926
12002.894733509682	97.92914429367661
12177.48085762842	97.74098436055519
12354.606395397908	97.79273032537021
12534.308283440243	97.97721568391842
12716.62399563306	98.21743103675968
12901.591550924093	98.32629673575664
13089.249521259411	98.35668606747275
13279.637039626952	98.32545591435841
13472.793808217073	98.31289149651649
13668.760106701786	98.41331523565296
13867.576800634426	98.67421296877411
14069.285349971487	99.12814990739959
14273.927817718419	99.7351979130163
14481.54687870117	100.55075753419061
14692.18582846533	101.4252929651056
14905.888592304698	102.05133693672681
15122.699734421185	102.19357584151005
15342.664467217943	101.81286791409244
15565.828660727671	101.14891200653081
15792.238852178061	100.60750630704256
16021.942255696367	100.3594121193372
16254.986772155136	100.16049402244994
16491.42099916115	100.94118565397017
16731.294241189662	101.85509886690573
16974.65651986603	101.84675126518849
17221.558584396902	100.69008577855718
17472.051922153143	96.96871474028413
17726.188769406665	93.79315104406189
17984.022122223458	91.92064740400731
18245.605747515034	90.55903739774108
18510.99419425065	89.00613969686327
18780.242804832582	87.29086377702765
19053.40772663689	85.65627984742908
19330.545923722028	83.70200314535782
19611.71518870775	81.09374126252573
19896.974154826825	79.550735
20186.382308152035	79.550735
